"alles-umsonst_2006" "aus-großer-zeit_1978" "ein-kapitel-für-sich_1975" "heile-welt_1998" "herzlich-willkommen_1984" "hundstage_1988" "letzte-grüße_2003" "mark-und-bein_1991" "schöne-aussicht_1981" "tadellöser-wolff_1971" "uns-gehts-ja-noch-gold_1972"
"ohrläppchen" 0 0.000887791972584984 0.00118681683855731 0.000682021238141356 0 0.0108929071613084 0.000879917639708923 0.00215582287759238 0.000702488918237315 0.00101600203200406 0.00188113131237126
"papierkorb" 0 0.000887791972584984 0.00237363367711461 0.00204606371442407 0 0.00155612959447263 0.00527950583825354 0.00431164575518475 0.00351244459118657 0 0.00188113131237126
"pfingsten" 0 0.000887791972584984 0.00356045051567192 0.00818425485769627 0 0.000778064797236314 0 0 0.00421493350942389 0 0
"politischen" 0 0 0.00118681683855731 0 0.00206940794238768 0.00155612959447263 0.000879917639708923 0 0.00421493350942389 0.00406400812801626 0.00658395959329941
"preußen" 0.00439063477602274 0.00443895986292492 0.00356045051567192 0 0.00206940794238768 0 0.00175983527941785 0.00646746863277713 0.00140497783647463 0 0.00188113131237126
"prömse" 0 0 0 0 0 0.00233419439170894 0.0175983527941785 0 0 0 0
"pünktlich" 0.00109765869400569 0.00355116789033994 0 0.000682021238141356 0.00517351985596921 0.00311225918894526 0.000879917639708923 0.00431164575518475 0.00280995567294926 0 0.00094056565618563
"putzen" 0.00219531738801137 0.000887791972584984 0.00356045051567192 0.00204606371442407 0.00206940794238768 0.000778064797236314 0.00175983527941785 0 0 0 0.00846509090567067
"rechtsanwalt" 0 0 0.00237363367711461 0.00136404247628271 0.00103470397119384 0.00155612959447263 0 0.00215582287759238 0.00140497783647463 0.0121920243840488 0.00094056565618563
"regulär" 0.00109765869400569 0.000887791972584984 0.00118681683855731 0.00204606371442407 0.00620822382716305 0.00389032398618157 0.000879917639708923 0 0.00280995567294926 0.00101600203200406 0
"richtete" 0.00548829347002843 0 0.00118681683855731 0.00204606371442407 0.00310411191358152 0.00389032398618157 0.00175983527941785 0.00215582287759238 0 0.00203200406400813 0.00094056565618563
"riegel" 0.00109765869400569 0 0.00237363367711461 0.00272808495256542 0 0.00311225918894526 0.00263975291912677 0.00215582287759238 0.00210746675471194 0.00406400812801626 0.00094056565618563
"rotes" 0.00109765869400569 0.00177558394516997 0.00237363367711461 0 0.00103470397119384 0.00233419439170894 0.00175983527941785 0 0.00351244459118657 0.00203200406400813 0.00470282828092815
"rührt" 0 0.00710233578067987 0.00118681683855731 0.00136404247628271 0 0 0.000879917639708923 0 0.00702488918237315 0 0.00094056565618563
"santa" 0 0 0.00237363367711461 0 0 0.00466838878341788 0.00791925875738031 0 0 0 0.00564339393711378
"schemel" 0.00219531738801137 0.000887791972584984 0.00237363367711461 0.00136404247628271 0.00206940794238768 0.00311225918894526 0 0.00646746863277713 0.00280995567294926 0.00203200406400813 0.00094056565618563
"schere" 0.00329297608201706 0.000887791972584984 0.00118681683855731 0.00136404247628271 0.00206940794238768 0.00233419439170894 0 0.00646746863277713 0.00421493350942389 0 0.00188113131237126
"schimpfte" 0.00329297608201706 0 0.00356045051567192 0.00409212742884813 0 0.00233419439170894 0.00175983527941785 0 0 0.00101600203200406 0.00470282828092815
"schlange" 0.00658595216403412 0.00355116789033994 0.00593408419278653 0.00136404247628271 0 0.000778064797236314 0.00175983527941785 0 0.000702488918237315 0.00101600203200406 0.00094056565618563
"schlimmes" 0.00329297608201706 0.000887791972584984 0.00356045051567192 0.00204606371442407 0.00103470397119384 0.000778064797236314 0.00351967055883569 0.00431164575518475 0.00140497783647463 0.00101600203200406 0.00188113131237126
"schneise" 0.00439063477602274 0.00177558394516997 0 0.00136404247628271 0.00103470397119384 0.00389032398618157 0 0 0.0049174224276612 0 0.00188113131237126
"schreibmaschine" 0.00219531738801137 0.000887791972584984 0.00356045051567192 0 0.00724292779835689 0.000778064797236314 0.000879917639708923 0.00431164575518475 0.00210746675471194 0.00101600203200406 0.00188113131237126
"schütteln" 0.00109765869400569 0.0053267518355099 0 0.000682021238141356 0.00310411191358152 0.00233419439170894 0 0.00215582287759238 0.00280995567294926 0.00304800609601219 0.00094056565618563
"soso" 0.00329297608201706 0 0.00593408419278653 0 0 0.00389032398618157 0.00263975291912677 0 0.00140497783647463 0.00203200406400813 0.00282169696855689
"spiele" 0.00109765869400569 0.000887791972584984 0 0.00204606371442407 0.00517351985596921 0.00233419439170894 0.00175983527941785 0 0.000702488918237315 0.00101600203200406 0.00564339393711378
"springt" 0 0.00710233578067987 0 0.000682021238141356 0 0.000778064797236314 0 0 0.00842986701884778 0.00101600203200406 0
"städte" 0.00329297608201706 0 0 0.000682021238141356 0.00310411191358152 0.00233419439170894 0.00439958819854462 0.00862329151036951 0.00210746675471194 0 0.00094056565618563
"staunen" 0 0.0053267518355099 0.00118681683855731 0 0 0.00389032398618157 0 0 0.00351244459118657 0.00304800609601219 0.00282169696855689
"steinen" 0 0.00355116789033994 0.00356045051567192 0.000682021238141356 0.00310411191358152 0.00311225918894526 0.000879917639708923 0.00215582287759238 0.00140497783647463 0 0.00376226262474252
"stießen" 0.00329297608201706 0.000887791972584984 0 0.00136404247628271 0.00206940794238768 0.00466838878341788 0.00175983527941785 0.00431164575518475 0.00140497783647463 0 0.00282169696855689
"straßenseite" 0.00109765869400569 0.00266337591775495 0 0.000682021238141356 0.00103470397119384 0.000778064797236314 0.000879917639708923 0.00646746863277713 0.00561991134589852 0.00101600203200406 0.00282169696855689
"streicht" 0 0.00799012775326485 0 0 0 0 0.000879917639708923 0 0.00842986701884778 0.00101600203200406 0
"süderhaff" 0 0.0124290876161898 0 0 0 0 0 0 0.00561991134589852 0.00101600203200406 0
"system" 0 0.000887791972584984 0.00237363367711461 0.00341010619070678 0.00310411191358152 0.000778064797236314 0.00263975291912677 0 0.000702488918237315 0.00609601219202438 0.00094056565618563
"taschenmesser" 0.00329297608201706 0.00266337591775495 0.00237363367711461 0.00136404247628271 0.00103470397119384 0 0.00263975291912677 0.00215582287759238 0.00421493350942389 0.00101600203200406 0.00094056565618563
"tippte" 0.00329297608201706 0 0.00237363367711461 0.00204606371442407 0.00413881588477537 0.00389032398618157 0.00351967055883569 0.00215582287759238 0 0.00101600203200406 0
"tropfen" 0.00329297608201706 0.000887791972584984 0.00237363367711461 0.000682021238141356 0 0.00622451837789051 0.00175983527941785 0 0.000702488918237315 0.00101600203200406 0.00376226262474252
"uhren" 0 0.00621454380809489 0.0106813515470157 0 0.00206940794238768 0 0.000879917639708923 0.00431164575518475 0.000702488918237315 0 0.00094056565618563
"unrecht" 0.00109765869400569 0 0.00593408419278653 0.00204606371442407 0.00310411191358152 0.00389032398618157 0.000879917639708923 0.00215582287759238 0.000702488918237315 0.00203200406400813 0.00094056565618563
"unseren" 0.00109765869400569 0.00443895986292492 0.00118681683855731 0 0 0 0.000879917639708923 0.00431164575518475 0 0.0111760223520447 0.00188113131237126
"unternommen" 0 0.00177558394516997 0 0.000682021238141356 0.00724292779835689 0.00233419439170894 0.000879917639708923 0.00215582287759238 0.000702488918237315 0.00508001016002032 0.00188113131237126
"unterstand" 0 0.0142046715613597 0 0 0 0 0 0 0.00210746675471194 0 0.00376226262474252
"verabschiedete" 0.00439063477602274 0 0.00237363367711461 0.00272808495256542 0.00103470397119384 0.00466838878341788 0.00351967055883569 0.00215582287759238 0 0.00101600203200406 0
"verbindung" 0.00439063477602274 0.00177558394516997 0.00118681683855731 0.00136404247628271 0.00413881588477537 0.000778064797236314 0.00263975291912677 0.00215582287759238 0 0.00406400812801626 0.00094056565618563
"verdacht" 0 0.000887791972584984 0 0 0 0.0101148423640721 0.000879917639708923 0 0.00280995567294926 0.00406400812801626 0
"verdienen" 0.00109765869400569 0.00177558394516997 0.00237363367711461 0.00477414866698949 0.00206940794238768 0.00155612959447263 0.000879917639708923 0.00646746863277713 0 0.00203200406400813 0.00094056565618563
"vergebens" 0.00109765869400569 0.00266337591775495 0.00118681683855731 0.00136404247628271 0.00413881588477537 0.00389032398618157 0.000879917639708923 0.00431164575518475 0.00140497783647463 0.00203200406400813 0
"verschwindet" 0.00109765869400569 0.00266337591775495 0.00118681683855731 0.00136404247628271 0.00103470397119384 0.000778064797236314 0.000879917639708923 0 0.00842986701884778 0.00101600203200406 0
"verzichten" 0 0.00266337591775495 0.00118681683855731 0.00136404247628271 0.00103470397119384 0.00389032398618157 0.00263975291912677 0.00215582287759238 0.00280995567294926 0.00203200406400813 0.00094056565618563
"verziert" 0.00219531738801137 0.00177558394516997 0.00118681683855731 0.00545616990513085 0.00206940794238768 0.00155612959447263 0 0.0107791143879619 0 0 0.00094056565618563
"verzweifeln" 0.00109765869400569 0.000887791972584984 0.00356045051567192 0 0.00206940794238768 0 0 0 0.00140497783647463 0 0.0131679191865988
"vorbereitet" 0.00329297608201706 0.000887791972584984 0 0.00477414866698949 0.00206940794238768 0.00155612959447263 0.00263975291912677 0.00646746863277713 0.000702488918237315 0 0.00094056565618563
"wälder" 0.00219531738801137 0.00177558394516997 0.00118681683855731 0.00409212742884813 0.00103470397119384 0 0.00615942347796246 0.00215582287759238 0 0 0.00282169696855689
"wall" 0 0.00443895986292492 0.00474726735422922 0.000682021238141356 0.00206940794238768 0 0.00175983527941785 0 0.00140497783647463 0.00203200406400813 0.00470282828092815
"warfen" 0.00109765869400569 0 0.00356045051567192 0.00136404247628271 0.00310411191358152 0.00311225918894526 0.00351967055883569 0 0 0.00304800609601219 0.00282169696855689
"warkentin" 0 0.00177558394516997 0.00237363367711461 0 0.00206940794238768 0 0 0 0.000702488918237315 0 0.0150490504989701
"weint" 0 0.00621454380809489 0.00237363367711461 0 0.00103470397119384 0.00155612959447263 0 0 0.00561991134589852 0.00101600203200406 0.00188113131237126
"weisen" 0.00439063477602274 0.00266337591775495 0.00237363367711461 0.00204606371442407 0.00206940794238768 0 0.000879917639708923 0 0.00421493350942389 0.00101600203200406 0.00094056565618563
"weißbrot" 0.00219531738801137 0.000887791972584984 0.00712090103134383 0 0.00310411191358152 0.00155612959447263 0 0.00215582287759238 0 0.00812801625603251 0
"werd" 0 0.00177558394516997 0.00237363367711461 0 0 0.00155612959447263 0.00263975291912677 0 0.00280995567294926 0.00304800609601219 0.00658395959329941
"winken" 0.00109765869400569 0.0053267518355099 0.00118681683855731 0.000682021238141356 0.00103470397119384 0.00155612959447263 0.00175983527941785 0.00215582287759238 0.0049174224276612 0.00101600203200406 0
"wohnstube" 0 0.000887791972584984 0.00237363367711461 0.00341010619070678 0.00206940794238768 0 0.000879917639708923 0.00215582287759238 0.00561991134589852 0 0.00282169696855689
"woran" 0 0.000887791972584984 0 0.00341010619070678 0.00103470397119384 0.00311225918894526 0.00439958819854462 0 0.00210746675471194 0.00203200406400813 0.00188113131237126
"wundervolle" 0.00329297608201706 0.00355116789033994 0.00237363367711461 0 0.00620822382716305 0 0.000879917639708923 0.00215582287759238 0.00351244459118657 0 0.00094056565618563
"würstchen" 0 0.00177558394516997 0.00237363367711461 0.00136404247628271 0.00724292779835689 0.00155612959447263 0.00175983527941785 0.00215582287759238 0.00280995567294926 0.00101600203200406 0
"zeitungspapier" 0.00109765869400569 0.00177558394516997 0.00356045051567192 0.00136404247628271 0.00413881588477537 0 0.00263975291912677 0 0.00351244459118657 0.00203200406400813 0.00094056565618563
"zentner" 0.00109765869400569 0.00266337591775495 0.00593408419278653 0 0.00206940794238768 0 0 0 0.00280995567294926 0.00304800609601219 0.00470282828092815
"zerstört" 0.00548829347002843 0.00177558394516997 0 0.00204606371442407 0 0.00155612959447263 0.000879917639708923 0.00431164575518475 0.000702488918237315 0 0.00658395959329941
"zugleich" 0.00109765869400569 0.00266337591775495 0.00118681683855731 0.00204606371442407 0.00310411191358152 0.000778064797236314 0 0.00215582287759238 0.00210746675471194 0.00304800609601219 0.00376226262474252
"abgenommen" 0.00329297608201706 0.000887791972584984 0.00118681683855731 0.00341010619070678 0.00206940794238768 0 0.00263975291912677 0.00215582287759238 0.00140497783647463 0.00406400812801626 0
"albertsdorf" 0.0241484912681251 0 0 0 0 0 0 0 0 0 0
"alexanders" 0 0 0 0 0 0.000778064797236314 0.0184782704338874 0 0 0 0
"andeutungen" 0.00987892824605117 0.000887791972584984 0 0.00341010619070678 0.00103470397119384 0.00155612959447263 0 0 0.00140497783647463 0.00203200406400813 0
"angenommen" 0.00219531738801137 0 0.00118681683855731 0.00204606371442407 0.00206940794238768 0.00622451837789051 0.00263975291912677 0 0.000702488918237315 0.00203200406400813 0
"angetan" 0.00219531738801137 0 0.00237363367711461 0.00272808495256542 0.00310411191358152 0.00155612959447263 0.000879917639708923 0.00646746863277713 0.00140497783647463 0.00304800609601219 0
"angezogen" 0.00219531738801137 0.00177558394516997 0.00118681683855731 0.00204606371442407 0.00206940794238768 0.00155612959447263 0.000879917639708923 0.00431164575518475 0.00280995567294926 0.00203200406400813 0.00094056565618563
"anrufen" 0.00329297608201706 0 0 0.00136404247628271 0 0.00389032398618157 0.00615942347796246 0.00646746863277713 0.000702488918237315 0 0.00094056565618563
"anschließend" 0.00109765869400569 0.00177558394516997 0 0.00341010619070678 0.00206940794238768 0.000778064797236314 0.00175983527941785 0 0.00210746675471194 0.00508001016002032 0.00094056565618563
"ansonsten" 0 0.00266337591775495 0.00118681683855731 0.00204606371442407 0.00206940794238768 0.00311225918894526 0.00439958819854462 0 0.00210746675471194 0.00101600203200406 0
"antje" 0 0 0.0142418020626877 0 0 0 0 0 0 0 0.0094056565618563
"anzüge" 0.00548829347002843 0.00266337591775495 0.00474726735422922 0.000682021238141356 0.00103470397119384 0 0.000879917639708923 0 0 0 0.00658395959329941
"apahasi" 0 0 0 0 0 0.0171174255391989 0 0 0 0 0
"ärger" 0 0.00177558394516997 0.00118681683855731 0 0.00724292779835689 0.00155612959447263 0.00263975291912677 0 0.000702488918237315 0.00203200406400813 0.00376226262474252
"ausgesprochen" 0.00219531738801137 0.00266337591775495 0 0.00272808495256542 0.00206940794238768 0.000778064797236314 0.00175983527941785 0.00431164575518475 0 0.00508001016002032 0.00094056565618563
"ausland" 0 0 0.00593408419278653 0.000682021238141356 0.00103470397119384 0.000778064797236314 0.00351967055883569 0.00431164575518475 0.000702488918237315 0.00304800609601219 0.00376226262474252
"auswendig" 0.00219531738801137 0.00443895986292492 0.00118681683855731 0.00272808495256542 0.00413881588477537 0.000778064797236314 0.000879917639708923 0 0 0.00304800609601219 0.00094056565618563
"ballon" 0.00109765869400569 0 0.00118681683855731 0 0.00103470397119384 0.00466838878341788 0 0 0.00772737810061046 0 0.00188113131237126
"bänken" 0 0.00177558394516997 0.00118681683855731 0.00341010619070678 0.00310411191358152 0.000778064797236314 0 0.00431164575518475 0.00280995567294926 0.00101600203200406 0.00282169696855689
"begrüßt" 0 0.00177558394516997 0 0.00272808495256542 0.00310411191358152 0.00233419439170894 0.00351967055883569 0.00215582287759238 0.00210746675471194 0.00101600203200406 0.00094056565618563
"beibringen" 0.00109765869400569 0 0.00593408419278653 0.00341010619070678 0 0.00155612959447263 0.000879917639708923 0 0.00210746675471194 0.00406400812801626 0.00094056565618563
"benommen" 0.00219531738801137 0 0 0 0.00517351985596921 0.00311225918894526 0.00439958819854462 0.00431164575518475 0.000702488918237315 0.00203200406400813 0.00094056565618563
"berichtet" 0 0.00355116789033994 0.00118681683855731 0.00136404247628271 0.00413881588477537 0 0.00175983527941785 0.00215582287759238 0.00421493350942389 0.00101600203200406 0.00094056565618563
"besah" 0.00329297608201706 0 0.00237363367711461 0.00204606371442407 0.00310411191358152 0.00389032398618157 0.00351967055883569 0.00215582287759238 0 0.00101600203200406 0
"bestand" 0.00109765869400569 0 0.00237363367711461 0 0.00620822382716305 0.00466838878341788 0.00263975291912677 0.00215582287759238 0.000702488918237315 0 0.00188113131237126
